Date,SMB %,HML %,WML %,Rm %,Rf %,Rm-Rf %,high,low,high-low
20160302,-0.62306226,1.98803489,-0.94831067,1.84066291,0.0,1.84066291,-1.4361933139310463,1.9892507550587573,-3.425444068989804
20160303,-0.53849558,1.13731425,-0.73659288,1.29813637,0.02807547,1.2700608999999998,-1.0487530127983922,-0.7214469706906134,-0.3273060421077788
20160304,0.00320343,1.54631204,0.16100949,0.4564501,0.02807547,0.42837463,-0.6437058325265651,2.206452872598957,-2.8501587051255224
20160308,0.26816566,0.96692461,0.021130799999999998,0.10648729,0.02807547,0.07841182,-0.7781143534445191,-1.0176372510246108,0.23952289758009185
20160309,-0.36308507,0.69512893,0.02731776,0.41957496,0.02807547,0.39149949,-0.5920225167665404,-1.78225830536645,1.1902357885999095
20160310,0.76365003,-0.46406553,0.52489729,-0.44168941,0.02807547,-0.46976488,-0.2489108044571668,-0.3353938378959821,0.08648303343881532
20160311,-0.07189623,-0.83834555,0.30035745,0.18454516,0.02807547,0.15646969,-0.3577642933859825,-0.4284818465859483,0.07071755319996581
20160314,-0.22600188,-0.19840767,0.14525918,0.40139159,0.02807547,0.37331612,-0.4553766798301906,-0.9015619929851436,0.4461853131549531
20160315,-0.40877440000000004,0.97269784,-0.54524977,-0.71676065,0.02807547,-0.74483612,0.9643521795396583,0.29040366849997273,0.6739485110396857
20160316,0.06058491,-0.29723940000000004,-0.23740488,0.05855747,0.02807547,0.030482,2.867089617816033,1.31637760810132,1.5507120097147136
20160317,-0.37135169,-0.25247626,-0.50650927,0.42871332,0.02807547,0.40063785,0.08196355112730927,-0.26610028844380285,0.3480638395711121
20160318,-1.04985669,0.07328143,-0.60553331,1.01586908,0.02807547,0.98779361,-0.5248741005042663,0.6544291320611813,-1.1793032325654476
20160321,-0.55941572,-0.27518269,-0.29974441,1.28487479,0.02807547,1.25679932,-2.02341290406238,0.5480346282072417,-2.5714475322696213
20160322,0.05910512,0.2975244,-0.0997859,0.28604766,0.02807547,0.25797219,-0.17559003038017434,1.5259527564571027,-1.7015427868372768
20160323,0.15799438,0.17950866,0.48894873,0.14350447,0.02807547,0.11542899999999999,-1.6196083192486266,2.100514419031738,-3.7201227382803648
20160328,0.08900904,-1.99540414,0.31634504,-1.32355959,0.02792625,-1.35148584,1.7652467336706217,1.248795352887862,0.5164513807827593
20160329,-0.51352497,0.00057778,-0.06936295,-0.15793623,0.02792625,-0.18586248,0.5031388229441949,1.2296310239153416,-0.7264922009711468
20160330,-0.45179223,1.55449333,-0.242196,1.74579531,0.02792625,1.71786906,-1.0623039039908349,0.4347695557815701,-1.4970734597724051
20160331,-0.00609856,-0.22235204,0.17467605,0.28630633,0.02807547,0.25823086,-0.9129743229461428,-0.07882038046273378,-0.8341539424834089
20160401,1.00146339,2.39272919,-0.10307289,-0.07903926,0.02807547,-0.10711473,0.2372107193206017,-1.588029634200563,1.8252403535211648
20160404,0.80634911,-0.09191091,-0.0808969,0.54499793,0.02807547,0.51692246,-0.340738785355501,-1.7576663280590108,1.4169275427035095
20160405,0.97724449,-1.5436753,1.4340998,-1.6520063000000003,0.02807547,-1.68008177,0.6853766250472338,-1.7595268819091372,2.444903506956371
20160406,0.74699217,1.0222083,0.59101004,0.45132754,0.02807547,0.42325207,-0.6315784819686983,1.206476954734807,-1.8380554367035051
20160407,0.3753537,-0.36947674,-0.04698832,-0.51364527,0.02650583,-0.5401511,-0.08578349576752409,1.8964283657309309,-1.9822118614984552
20160408,0.65612193,0.22878231,0.45079404,0.27752027,0.02650583,0.25101444,-0.7912695932207312,0.004776966981607841,-0.7960465602023391
20160411,-1.28298366,0.8986084000000001,-0.46192441,1.24598789,0.02650583,1.21948206,-0.7044806169845442,0.108419508643533,-0.8129001256280772
20160412,0.50845536,-0.9555564000000001,0.12382094,0.60985744,0.02650583,0.58335161,-1.5972931825634036,0.4157825100915201,-2.0130756926549243
20160413,-0.55441408,0.12570585,-0.92541317,1.40315624,0.02635602,1.37680022,-1.013423804807428,-0.6634294266973172,-0.3499943781101108
20160418,0.56945914,-0.5060092,0.85479833,0.75290759,0.02635602,0.72655157,-0.31423755525549685,-0.6861136103598273,0.3718760551043305
20160420,-0.26726748,1.53906815,-0.73165681,0.11732094,0.02635602,0.09096492,-0.38310550548183897,0.5383809285427851,-0.921486434024624
20160421,-0.55238795,0.42910948,-0.8082881,-0.27068889,0.02635602,-0.29704491,1.1377732115173484,0.11357823554134892,1.0241949759759996
20160422,-0.14638805,0.96836756,-0.49224287,-0.01447075,0.02635602,-0.04082677,0.025878847094276288,-0.5115345112967808,0.5374133583910571
20160425,0.64704925,-0.64583112,0.45943311,-0.48420474,0.02635602,-0.51056076,0.3968080270533895,0.1914633170168711,0.2053447100365184
20160426,-0.58171545,0.38092729999999997,-0.39466614,0.99706972,0.02635602,0.9707136999999999,-0.5584813026793871,-0.7480239463635119,0.1895426436841248
20160427,-0.06789879,-0.16199207,0.10531317,0.31137716,0.02635602,0.28502114,-0.3393590821283606,-1.2183904765873632,0.8790313944590027
20160428,0.81651801,-0.20266219,0.20051265,-1.27636937,0.02635602,-1.30272539,1.0704832950312495,-0.6721041374787774,1.7425874325100272
20160429,0.16755794,-0.48037642,0.4886603,-0.02327366,0.02635602,-0.04962968,0.5803075348018647,-0.39275135179145054,0.9730588865933152
20160502,0.47948818,-0.46105687,0.43730618,0.00993532,0.02635602,-0.0164207,-0.6962865948264898,0.2904236129365033,-0.9867102077629932
20160503,0.63483916,0.16917739999999998,0.04775534,-0.66726151,0.02635602,-0.69361753,0.4681814376763947,-0.3893279111258463,0.857509348802241
20160504,0.85239486,-2.16587295,1.25528177,-0.90431926,0.02635602,-0.93067528,0.9258033198727748,-0.23173420263685754,1.1575375225096325
20160505,0.13032466,-0.01892052,0.28556259,0.13925125,0.02650583,0.11274542,0.2736416874579929,-0.07805846332311281,0.3517001507811057
20160506,-0.32422434,0.27942181,0.09303619,0.01564829,0.02650583,-0.01085754,-0.7174130326592093,1.0123161043995546,-1.7297291370587635
20160509,-0.34798091,0.66471206,0.22548516,1.32536354,0.02650583,1.29885771,-0.8479082313417349,-0.7539061044611357,-0.09400212688059917
20160510,0.34640668,-0.1877574,0.47249385,0.09438039,0.02650583,0.06787456,-0.22372932158697256,-0.4566961208258625,0.23296679923889
20160511,0.64844936,-0.87530935,0.56824262,-0.38017497,0.02650583,-0.4066808,-0.6320617956949195,-0.51188063111167,-0.12018116458324946
20160512,0.56880608,-0.04743375,-0.32564049,0.79676092,0.02650583,0.77025509,-1.6462094519415829,0.5023779719015514,-2.1485874238431344
20160513,1.13073033,-1.47903965,-0.02370305,-0.77646223,0.02650583,-0.80296806,0.09547571928819568,0.16277273877952864,-0.06729701949133299
20160516,0.60300292,-0.62257452,0.55762795,0.30159987,0.02650583,0.27509404,0.0006898935620348332,-0.4966867668209853,0.4973766603830202
20160517,0.11186965,0.45245432,-0.8098625,0.28307917,0.02650583,0.25657334,-0.04577835484451676,1.2849587046043296,-1.3307370594488463
20160518,0.05532647,1.03078839,-0.10232298,-0.07090469,0.02650583,-0.09741052,0.12992452766918874,-0.13712578462939967,0.26705031229858844
20160519,0.64167665,-0.5006792,0.3879174,-1.08643487,0.02650583,-1.1129407,0.9430443113952656,-1.2498158949214442,2.19286020631671
20160520,-0.4174187,-0.5595813000000001,0.11496585,-0.5559891,0.02650583,-0.58249493,1.1743305875901742,-0.2094032989446039,1.3837338865347781
20160523,0.23521525,-0.53251034,0.16810473,-0.28714953,0.02650583,-0.31365536,0.9664035730838056,-0.6386389670725404,1.605042540156346
20160524,-0.7143901999999999,-0.61182122,-0.11004253,-0.17427551,0.02650583,-0.20078134,0.4985723041508281,0.12175017437414068,0.3768221297766874
20160525,-0.87585318,0.42977616,-0.73682147,1.6860582999999998,0.02650583,1.65955247,-1.011542349062774,0.2313436858061854,-1.2428860348689594
20160526,-0.22764058,-0.21795614,-1.34010708,1.11768842,0.02650583,1.09118259,-1.0864045417213746,0.8648329428211479,-1.9512374845425224
20160527,-1.11088952,0.77382643,0.42231796,1.04449172,0.02650583,1.01798589,-0.8378302479079586,2.0212891525790715,-2.8591194004870295
20160530,-0.14533244,-0.70231409,-0.29673613,0.49454356,0.02650583,0.46803773,-1.2511021754011673,-0.252312917006598,-0.9987892583945692
20160531,-0.79236836,0.27579298,-0.41132120000000005,-0.31092097,0.02650583,-0.3374268,0.7973455654598921,-1.3339347154659469,2.1312802809258393
20160601,0.8866308,-0.81647186,0.34122952,0.23398819,0.02650583,0.20748236,-1.1324418711320932,-0.34880265282294426,-0.7836392183091487
20160602,-0.81250184,0.47075648,0.07189658,0.43946465,0.02650583,0.41295882,-0.7902141685015199,0.6527308104691557,-1.4429449789706756
20160603,0.58216999,-0.90505189,0.10069425,-0.07457239,0.02650583,-0.10107822,-0.10924487733507887,-0.10571331493747824,-0.003531562397600635
20160606,0.04305923,0.25506006,-0.14060402,-0.11021494,0.02650583,-0.13672077,-0.18668567637343256,1.2647234057780656,-1.4514090821514982
20160607,-0.13752587,0.3408369,-0.23647989,0.70053732,0.02650583,0.67403149,0.07807500056198392,0.2813801970700022,-0.20330519650801832
20160608,0.40824808,0.7589263,-0.52988041,0.35606,0.02650583,0.32955417,-0.40883662269092896,0.2970028700865743,-0.7058394927775034
20160609,-0.01328844,0.89129476,-0.67971644,-0.25808579,0.02635602,-0.28444181,0.7877318508980584,-0.028774962689629882,0.8165068135876883
20160610,0.72627221,0.04748869,0.10678499,-0.34880316,0.02635602,-0.37515918,0.2724715740534305,-0.7039383473147564,0.9764099213681868
20160613,1.12354362,-0.74922312,0.48018442,-0.52033206,0.02635602,-0.54668808,0.38174514027545453,1.0109915316697,-0.6292463913942454
20160614,0.38261447,2.00894902,-0.42534277,0.16498391,0.02635602,0.13862789,-0.12873263688290645,0.1969832477850129,-0.3257158846679193
20160615,0.22464547,0.42561242,-0.11912295,0.95174524,0.02635602,0.92538922,-0.529032311688117,1.4128112467228893,-1.9418435584110056
20160616,-0.16143742,0.80360931,-0.3537896,-0.47058346,0.02620615,-0.49678961,0.505695176496967,-0.04082412219368518,0.5465192986906522
20160617,0.40786177,0.76200703,-0.73701636,0.32606619,0.02620615,0.29986004,0.10318612893539728,1.4906521504796908,-1.3874660215442935
20160620,-1.03863683,0.91707993,-0.21740821,0.73532507,0.02620615,0.70911892,-0.39663096956160576,-0.9543707897871752,0.5577398202255694
20160621,0.50077627,-0.36757252,0.280494,-0.05382651,0.02620615,-0.08003266,0.045259649858990884,-0.20893086268596245,0.2541905125449533
20160622,-0.35415662,-0.49490729,-0.01079096,-0.20607344,0.02620615,-0.23227959,-0.15108106823050352,-0.152549335773586,0.001468267543082491
20160623,-0.99644548,0.01281717,-0.27046188,0.33301521,0.02620615,0.30680906,-0.030662032090749507,-0.0648093434538761,0.034147311363126584
20160624,0.75731605,-2.1268314999999998,0.85904024,-1.74800633,0.02620615,-1.77421248,1.2296526451600376,2.1360243142270177,-0.90637166906698
20160627,1.34803761,1.28734488,0.45212943,0.54695073,0.02620615,0.52074458,-1.113142112225122,0.9109656488052712,-2.024107761030393
20160628,0.38162791,0.64750711,0.05274401,0.54613365,0.02620615,0.5199275,-0.15724903507153304,2.4888122680150704,-2.646061303086604
20160629,0.58823255,0.26041001,0.00316223,1.05438461,0.02620615,1.02817846,-1.202690571380239,-0.008833645855801368,-1.1938569255244376
20160630,-0.42982693,0.67381095,0.08379541,1.07365127,0.02605623,1.04759504,-0.7533088127783582,0.8904858351869773,-1.6437946479653354
20160701,-0.39442125,0.47369496,-0.41139143,0.64121961,0.02605623,0.61516338,-0.7652161786360608,-0.5824709684939579,-0.182745210142103
20160704,-0.3007486,1.77063042,-0.51330792,0.72042226,0.02605623,0.69436603,-0.5658478651463855,-2.3934924460218334,1.8276445808754482
20160705,0.10447432,1.33401451,-0.77321034,-0.22240407,0.02605623,-0.2484603,0.08654393384584909,-1.9324088740783825,2.018952807924231
20160707,1.0197359000000001,-0.5379764,0.22701111,-0.03986774,0.025568599999999997,-0.06543634,-0.14949493629418714,0.23513397012319354,-0.3846289064173807
20160708,0.16823841,-0.92043283,0.61314512,-0.18049928,0.025568599999999997,-0.20606788,0.2342060899778139,1.8237305820871117,-1.589524492109298
20160711,-1.26088364,0.90669733,-0.28400346,1.47170678,0.025568599999999997,1.44613818,-0.8889986992263533,-0.4779761448487073,-0.411022554377646
20160712,-0.75592683,0.71294043,-0.67152708,0.39058752,0.025568599999999997,0.36501892,0.3492917529168688,0.160634402211469,0.18865735070539985
20160713,-0.87502915,-0.52348351,-0.57810309,-0.18311739,0.025568599999999997,-0.20868599,0.3492872071878457,-0.12569585670875158,0.4749830638965973
20160714,-0.06322842,0.85683824,0.10625219999999999,0.6093604,0.02541844,0.58394196,-0.5681309952435242,-1.0114757117617064,0.4433447165181822
20160715,-0.69911028,0.03649508,0.19798255,-0.32368419,0.02541844,-0.34910263,0.4834046994981079,0.1180140316231529,0.365390667874955
20160718,0.82872506,-1.14085666,0.44374597,-0.53531421,0.02541844,-0.56073265,0.11529733998629547,-0.7883459090919839,0.9036432490782792
20160719,-0.57456517,0.12116087,0.06586711,0.2308633,0.02541844,0.20544486,0.05597714569515745,0.16526213787398564,-0.1092849921788282
20160720,0.50484459,0.01954417,0.42075214,0.84828186,0.02541844,0.82286342,-0.6938582432992959,-0.8557673009295228,0.1619090576302269
20160721,0.73543421,-1.0961558,0.71328572,-0.36917403,0.02541844,-0.39459247,0.1895847940410784,0.5693767594193944,-0.37979196537831605
20160722,0.04217654,-0.3133558,0.34999635,0.57580606,0.02541844,0.55038762,-0.20169696769848172,0.5210584755443194,-0.7227554432428012
20160725,-0.17876937,0.45208854,0.40630746,1.10866883,0.02541844,1.08325039,-1.0490187455292292,-0.30607078819615885,-0.7429479573330704
20160726,-0.33541350000000003,-0.19527903,0.39093464,-0.40807083,0.02541844,-0.43348927,0.6779666284472051,0.550783582275073,0.12718304617213216
20160727,0.16617218,-0.49636790000000003,0.46965166,0.35250741,0.02541844,0.32708897,-0.24298255543364355,0.13377477293065146,-0.376757328364295
20160728,0.40752651,-0.77113158,0.37201393,0.65861559,0.02541844,0.63319715,-1.1610739408176012,0.2239115256147305,-1.3849854664323318
20160729,-0.43837621,0.06027219,0.96371511,0.00147964,0.02541844,-0.0239388,-0.6732870983436862,1.6745087246810486,-2.3477958230247347
20160801,-0.52639271,-0.67019433,1.17809447,0.20087251,0.02541844,0.17545407,0.14924590296474666,1.301844954300041,-1.1525990513352944
20160802,-0.61962633,-0.55517513,-0.09508302,-0.41555675,0.02541844,-0.44097519,0.8039687866161748,1.3656438310862618,-0.5616750444700871
20160803,-0.23130622,-0.35100578,-0.76856132,-0.99020937,0.02541844,-1.01562781,1.3830136550909198,2.1393324533423246,-0.7563187982514048
20160804,-0.6244154000000001,1.37001801,0.3808742,0.26256001,0.02541844,0.23714157,0.007941054856131613,3.204799413998437,-3.1968583591423054
20160805,-0.42308555,0.35489307,0.11358694,1.48683928,0.02541844,1.46142084,-1.575382872873676,1.1257457958062866,-2.7011286686799627
20160808,0.60108195,-1.02437624,0.054508100000000004,0.4745513,0.02541844,0.44913286,-1.445194103724036,1.61637096972204,-3.061565073446076
20160809,-0.1235518,-0.40116289,-0.65246082,-0.35830194,0.02541844,-0.38372038,0.3601814334325254,1.891579538746087,-1.5313981053135617
20160810,0.28674582,-1.16495243,-0.08649541,-1.17445713,0.02541844,-1.19987557,0.8359075653908751,-0.6940578907461323,1.5299654561370075
20160811,-0.027297199999999997,-0.31545995,-0.01850404,0.10790632,0.02541844,0.08248788,-0.10752648673263276,1.3849366867711823,-1.492463173503815
20160812,-1.30290192,0.64771685,-0.34176833,0.61163593,0.02541844,0.58621749,-0.04992228151951143,-1.4784204506846614,1.42849816916515
20160816,-0.77992574,-0.33940084,0.59686035,-0.03980892,0.02541844,-0.06522736,0.7731190745569781,-1.5800097895834142,2.353128864140392
20160817,-0.01190166,0.42466398,-0.07183513,0.11322259,0.02541844,0.08780415,-0.7945505366927322,-2.196364360039988,1.4018138233472557
20160818,0.44713646,0.39835896,0.292189,0.69232777,0.02541844,0.66690933,-0.8841812774167154,-1.1168911445494496,0.23270986713273425
20160819,0.00086096,0.60857904,0.09180007,0.1668537,0.02541844,0.14143526,-0.17433432455430806,-0.9520492463382656,0.7777149217839574
20160822,0.64285953,-0.13560316,0.08927733,-0.42060532,0.02541844,-0.44602376,0.22384728869737466,3.0237534673815887,-2.7999061786842145
20160823,0.097991,0.55012625,-0.64573324,-0.10055817,0.02541844,-0.12597661,0.17861293799762792,1.1341273863492731,-0.9555144483516456
20160824,0.39310514,-0.2657089,-0.03649302,0.40661312,0.02541844,0.38119468,-0.4856462743942328,0.15509187745887634,-0.6407381518531091
20160825,0.66668121,-0.49834851,0.38110562,-0.48057149,0.02541844,-0.50598993,-0.02662655197821023,1.3115503003425129,-1.3381768523207234
20160826,-0.22637156,-0.68867292,0.4929559,-0.20453925,0.02541844,-0.22995769,0.2536093078191073,-0.5196154117091637,0.773224719528271
20160829,-0.52803763,-0.00940495,0.32781719,0.17748377,0.02541844,0.15206533,0.2309511175341964,-0.942692926389016,1.1736440439232123
20160830,-0.678909,0.45585039,0.0611186,1.29458392,0.02541844,1.26916548,-0.5655245344743162,-0.17641323410557894,-0.3891113003687372
20160831,0.31295819,-0.23104747,-0.22265734,0.19162059,0.02541844,0.16620215,-0.29420052465463103,1.9450726212411853,-2.2392731458958166
20160901,0.45320073,-1.28699449,0.25358867,-0.35667763,0.02541844,-0.38209607,-0.03351985040836289,1.7522277519722391,-1.7857476023806018
20160902,-0.07507319999999999,0.89321896,-0.38310727,0.40250416,0.02541844,0.37708572,-0.14208262649968792,-0.5087617049320109,0.36667907843232295
20160906,-0.48552153,0.55258208,0.77964396,1.19431848,0.02541844,1.16890004,-0.8019349761615956,-0.3207136138456209,-0.4812213623159747
20160907,-0.00030494,1.29739705,-0.97298786,0.05639154,0.02541844,0.0309731,-0.03939662244647429,-1.3409563641497264,1.3015597417032518
20160908,0.27662587,1.57209446,-0.40777297,0.3900287,0.02541844,0.36461026,2.797147386516201,1.3565861957338226,1.4405611907823783
20160909,0.07787854,0.24043229,-0.74574219,-0.63099424,0.02541844,-0.65641268,0.3056344445471873,-0.9452247538355232,1.2508591983827104
20160912,0.78159221,-2.31431157,-0.58402344,-2.03773399,0.02541844,-2.06315243,1.6782615633308289,0.5311473543847972,1.147114208946031
20160914,0.44009257,1.3704379,0.14361154,0.52447855,0.02541844,0.49906011,-0.6918137445586403,-0.2555375471534843,-0.436276197405156
20160915,0.94997391,-0.81817772,-0.10937517,0.04573496,0.02526822,0.02046674,-0.0445867194938395,-1.528658938743301,1.4840722192494615
20160916,0.35043437,-1.35932468,-0.41443873,0.37926162,0.02526822,0.3539934,-0.29786855215229857,-1.6467988094315094,1.3489302572792108
20160919,0.14037712,0.33919456,0.36162468,0.42608592,0.02526822,0.4008177,-0.4088777144270637,-0.3197744985843176,-0.08910321584274605
20160920,-0.03642876,-0.2658461,0.07734305,-0.21306659,0.02526822,-0.23833481,0.0382099918350244,-1.1516423985646465,1.189852390399671
20160921,0.25462657,-0.19596202,0.06828522,0.04041378,0.02526822,0.01514556,-0.2878753879401045,0.36002465028167874,-0.6479000382217832
20160922,-0.63362046,0.8890481,0.49486975,1.00790256,0.02526822,0.98263434,-0.6128941124846801,0.34815155164501704,-0.9610456641296968
20160923,0.05136671,-0.47077533,-0.01531782,-0.09563142,0.02526822,-0.12089964,0.16950082372610956,-0.3824023353554921,0.5519031590816016
20160926,0.45469757,-0.10640999,0.06736669999999999,-0.76559753,0.02526822,-0.79086575,0.4519709183105756,-1.9449227246273044,2.3968936429378798
20160927,0.41435997,-0.22848177,-0.09186186,-0.10058851,0.02526822,-0.12585673,-0.2369199006305568,1.3572407154181192,-1.5941606160486756
20160928,-0.16325538,1.11418579,0.01036671,0.61933196,0.02526822,0.59406374,-1.4046777971084856,1.154393877263609,-2.559071674372096
20160929,-1.4704125,-3.45180925,-0.332696,-2.57283047,0.02526822,-2.59809869,2.6080435187531226,-0.1000196725601524,2.708063191313275
20160930,0.85898862,1.2728263000000002,0.60179269,1.00132304,0.02526822,0.97605482,-1.4913664535417648,0.17003297289426508,-1.66139942643603
20161003,0.76180498,1.12671839,1.35762779,1.98838153,0.02526822,1.96311331,-1.7636838391499108,-0.4375410092661971,-1.3261428298837141
20161004,-0.45869926,1.44275613,0.10450421,0.55246571,0.02526822,0.52719749,-0.034105693910303464,0.8657463609434634,-0.8998520548537668
20161005,0.85971096,0.6991651,0.36942674,0.10920369,0.02526822,0.08393547,-0.2912147738095813,-0.14295136241941264,-0.1482634113901687
20161006,-0.02008839,-0.15222402,0.33461244,-0.22180832,0.02466679,-0.24647511,-0.2384755060588625,-0.5208707975326997,0.2823952914738372
20161007,0.28912884,0.43697219,0.3172763,-0.11215323,0.02466679,-0.13682002,0.25112602937815204,-0.9864487193560753,1.2375747487342272
20161010,0.54650241,0.15456533,-0.22472372,0.10788053,0.02466679,0.08321374,-0.2210537430245898,-0.43557506399322177,0.214521320968632
20161013,0.10505070000000001,-1.1278198999999998,-0.35870663,-1.4577924999999998,0.02466679,-1.48245929,1.1132147224214806,-0.6128274603654575,1.7260421827869383
20161014,0.54802952,-0.12909857,1.05111221,0.48706672,0.02466679,0.46239993,-0.10737637186977697,-1.3672897706151608,1.259913398745384
20161017,0.82877435,0.03734112,0.3056261,-0.70968113,0.02466679,-0.73434792,0.6893223809792299,-0.7174770937406563,1.4067994747198864
20161018,-0.25787566,0.24271799,-0.15195684,1.4682520000000001,0.02466679,1.44358521,-1.1769884730987985,-0.7247057495627673,-0.4522827235360312
20161019,0.53143004,0.46226916,0.02679394,0.16205341,0.02466679,0.13738662,0.026272964910877283,-0.636952119066309,0.6632250839771863
20161020,-0.24228395,1.48749601,0.19939074,0.37956088,0.02481724,0.35474364,-0.4477417210515455,-0.7090207637615032,0.2612790427099578
20161021,0.31138512,0.1770216,-0.35891540000000005,0.12502950000000002,0.02481724,0.10021226,-0.2503979350652169,0.4188566873800518,-0.6692546224452687
20161024,0.81170939,0.29029116,0.69745188,0.31156758,0.02481724,0.28675034,-0.15032060681047898,-1.2868114232645729,1.136490816454094
20161025,0.05621011,-0.13022335,-0.10570318,-0.14840268,0.02481724,-0.17321992,0.16502043110327974,-0.6215638614083793,0.7865842925116591
20161026,0.49945902,-0.11379666,-0.21644392,-0.67826837,0.02481724,-0.70308561,0.2693210295313359,-1.3284271785774842,1.59774820810882
20161027,-0.08219493,-0.05473859,-0.04381692,-0.46461432,0.02466679,-0.48928111,0.8715355527017944,-1.5276805612504325,2.399216113952227
20161028,-0.06309174,0.31030676,0.64420948,0.56171221,0.02466679,0.53704542,-1.3449273876945105,0.1615205891927918,-1.5064479768873018
20161030,0.96926925,-0.08444384,0.023304599999999998,0.37250251,0.02466679,0.34783572,-0.5816798804549879,0.5892012468489032,-1.1708811273038908
20161101,-0.31756866,1.20923873,1.17582376,-0.03851391,0.02466679,-0.0631807,-0.27829843665733395,0.9109245262822844,-1.1892229629396185
20161102,0.09641623,-1.07264053,-0.01879613,-1.49512832,0.02466679,-1.51979511,1.309085816770843,1.180225131962438,0.12886068480840507
20161103,-0.35518773,-0.53622867,0.028341500000000002,-0.7163049,0.02481724,-0.74112214,0.8230934147118096,-0.7337009179972421,1.556794332709052
20161104,-1.27420339,-1.01171357,0.46646378,-1.22232207,0.02481724,-1.24713931,1.0380719755785006,-0.8876460588966951,1.925718034475196
20161107,-0.04320115,1.19657387,0.0569942,0.76232156,0.02481724,0.73750432,-0.18357352181238634,-0.08020949131558225,-0.1033640304968041
20161108,-0.57570266,-0.01435174,0.71051262,0.28237691,0.02481724,0.25755967,0.016512920651279798,-1.3549491229289783,1.3714620435802582
20161109,-1.8007487000000002,-0.15567033,-0.56062438,-1.64133228,0.02481724,-1.66614952,1.208123256674824,-1.6822901327900246,2.8904133894648485
20161110,-0.89050279,4.67654852,-0.61038681,1.53570111,0.02447866,1.51122245,-0.3247147787537356,-0.16518297752767264,-0.15953180122606292
20161111,-0.81271701,0.53500032,-1.70982403,-2.90240193,0.02447866,-2.92688059,2.706725724856005,-0.710448810226704,3.4171745350827094
20161115,-2.22438182,-0.02614877,-3.15190753,-3.04101144,0.02447866,-3.0654901000000003,3.3835896518823376,1.2294583071161072,2.1541313447662302
20161116,-0.03338261,-1.32751111,0.90777622,0.09355315,0.02447866,0.06907449,-0.21600115655810054,0.7537506287943837,-0.9697517853524844
20161117,-1.36846987,0.75930974,0.22392797,-0.30359305,0.02308375,-0.3266768,0.6103960530521129,0.9108961205299692,-0.3005000674778563
20161118,0.17351858,-0.04684817,-0.06771041,0.16659057,0.02308375,0.14350682,-0.2058236091792299,0.5057536198268756,-0.7115772290061055
20161121,-0.76158855,-2.07940912,-1.27339606,-2.15555071,0.02308375,-2.17863446,2.6322206888622266,0.21824250772801387,2.4139781811342127
20161122,-0.75343344,0.4144241,0.95904159,1.09063625,0.02308375,1.0675525,-0.6707686949414116,-1.3149370416083268,0.6441683466669152
20161123,0.86358122,0.68643312,0.71391626,0.94139932,0.02308375,0.91831557,-1.0266399886080868,-0.6900257595204587,-0.3366142290876281
20161124,0.52030046,0.63281992,0.46644953,-0.22860135,0.02278151,-0.25138286,-0.18956517599501613,-0.6477177721388819,0.4581525961438658
20161125,0.65553019,0.14608683,-0.26952272,1.65112733,0.02278151,1.62834582,-1.3050805580094986,0.2642757907676458,-1.5693563487771445
20161128,0.45999867,-0.32286009,0.4504089,0.55735566,0.02278151,0.53457415,-0.7231437920553088,1.1589037790974952,-1.882047571152804
20161129,0.52861155,-0.23363913,0.28473175,0.37015895,0.02278151,0.34737744,-0.6858837422745779,-0.06857465342872429,-0.6173090888458537
20161130,0.15310768,0.61296575,0.3390995,1.00548794,0.02278151,0.98270643,-1.198574723218571,-1.4042799395227834,0.20570521630421235
20161201,0.37292596,-0.78133277,-0.6234927,-0.60575739,0.02308375,-0.62884114,0.4729416127732439,0.26528102961110833,0.20766058316213554
20161202,-0.11346853,-0.35178559,-0.43996037,-1.22466089,0.02308375,-1.24774464,0.8095240324997305,0.025488605944430358,0.7840354265553001
20161205,-0.26312809,0.60683877,0.14094911,0.54324967,0.02308375,0.52016592,-0.7521950955932285,-1.0770836044078227,0.3248885088145942
20161206,0.23642941,0.23342753,0.39781468,0.24179253,0.02308375,0.21870878,-0.19152208897584952,-1.7547520738200106,1.5632299848441609
20161207,-0.05821526,-0.18384565,0.42374570000000006,-0.40418157,0.02308375,-0.42726532,0.21879149617319615,-1.2372433688849909,1.4560348650581874
20161208,-0.54804732,0.44942722,0.70712379,1.51818143,0.02308375,1.49509768,-1.5131197222817705,0.3660568449389276,-1.879176567220698
20161209,-0.04872882,1.12921636,-0.38082593,0.19362689,0.02308375,0.17054314,-0.09608457655237973,0.10641945614428892,-0.20250403269666864
20161212,0.60320422,0.19552163,-0.48657848,-0.90841381,0.02308375,-0.93149756,0.5717711157174966,-0.16428254730940225,0.7360536630268989
20161213,0.46914749,-0.52907646,-0.23083718,0.15952671,0.02308375,0.13644296,0.1069408491495296,0.2675711807650913,-0.16063033161556167
20161214,-0.10464438,-0.51551312,-0.64822795,-0.64928258,0.02308375,-0.67236633,0.6388088639403511,-0.17503582236347448,0.8138446863038254
20161215,0.23342899,0.09616932,0.07242322,-0.04128788,0.02402679,-0.06531467,0.16460535103416873,0.8131644673570381,-0.6485591163228693
20161216,0.67490989,-1.02062022,-0.02517979,-0.28957768,0.02402679,-0.31360447,0.3424157327729171,0.11773886034599515,0.224676872426922
20161219,0.13279673,0.26009433,-0.26243763,-0.45798922,0.02402679,-0.48201601,0.4794333152858961,0.6355898405495716,-0.15615652526367546
